Xdll,(7, 36),planted=(10, 42),detonate=48.0,action=8,Qvals=[12.532999992370605, 12.16469955444336, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.517399787902832, 12.071200370788574, 13.472999572753906, 12.454299926757812, -1000000000.0]
SyouTa,(7, 33),planted=(10, 42),detonate=48.0,action=8,Qvals=[12.93340015411377, 12.398900032043457, 12.608699798583984, 12.184800148010254, 12.901599884033203, 12.461000442504883, 12.816300392150879, 12.383000373840332, 13.42490005493164, 12.638199806213379, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=48.0,action=0,Qvals=[13.031599998474121, 12.874699592590332, 12.743499755859375, 12.853799819946289, -1000000000.0, -1000000000.0, 12.836700439453125, 12.963700294494629, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 37),planted=(10, 42),detonate=48.0,action=8,Qvals=[13.277799606323242, 12.667699813842773, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.031499862670898, 12.633500099182129, 13.744199752807617, 12.89210033416748, -1000000000.0]
Xdll,(7, 37),planted=(10, 42),detonate=47.0,action=8,Qvals=[11.9576997756958, 11.911800384521484, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.010899543762207, 11.921500205993652, 12.886699676513672, 12.236800193786621, -1000000000.0]
SyouTa,(7, 34),planted=(10, 42),detonate=48.0,action=8,Qvals=[13.016900062561035, 12.448599815368652, 12.660599708557129, 12.218799591064453, -1000000000.0, -1000000000.0, 12.885499954223633, 12.418100357055664, 13.533900260925293, 12.692500114440918, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=47.0,action=0,Qvals=[13.175399780273438, 13.010700225830078, 12.913000106811523, 12.994199752807617, -1000000000.0, -1000000000.0, 12.99590015411377, 13.095800399780273, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 38),planted=(10, 42),detonate=47.0,action=8,Qvals=[13.402099609375, 12.779199600219727, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.164400100708008, 12.738900184631348, 13.90470027923584, 13.017200469970703, -1000000000.0]
Xdll,(7, 38),planted=(10, 42),detonate=46.0,action=4,Qvals=[12.214300155639648, 12.199600219726562, 11.915300369262695, 12.253899574279785, 12.690799713134766, 12.486499786376953, 12.19480037689209, 12.175399780273438, 12.15250015258789, 12.163399696350098, -1000000000.0]
SyouTa,(7, 35),planted=(10, 41),detonate=46.0,action=8,Qvals=[13.272000312805176, 12.6451997756958, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.129500389099121, 12.58549976348877, 13.801300048828125, 12.887700080871582, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=46.0,action=0,Qvals=[13.387200355529785, 13.205499649047852, 13.112700462341309, 13.179300308227539, -1000000000.0, -1000000000.0, 13.196999549865723, 13.28320026397705, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 39),planted=(10, 42),detonate=46.0,action=8,Qvals=[13.656599998474121, 13.048800468444824, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.417099952697754, 13.037300109863281, 14.177200317382812, 13.317399978637695, -1000000000.0]
Xdll,(8, 38),planted=(10, 42),detonate=45.0,action=4,Qvals=[12.400400161743164, 12.389699935913086, 12.09939956665039, 12.44320011138916, 12.875300407409668, 12.681099891662598, -1000000000.0, -1000000000.0, 12.316300392150879, 12.343099594116211, -1000000000.0]
SyouTa,(7, 36),planted=(10, 42),detonate=44.0,action=8,Qvals=[13.610099792480469, 12.981300354003906, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.487500190734863, 12.937899589538574, 14.110099792480469, 13.23330020904541, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=45.0,action=0,Qvals=[13.597700119018555, 13.39490032196045, 13.312299728393555, 13.359700202941895, -1000000000.0, -1000000000.0, 13.397000312805176, 13.465999603271484, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=45.0,action=0,Qvals=[13.182600021362305, 12.87090015411377, 12.853500366210938, 12.790399551391602, 12.806400299072266, 12.835700035095215, 12.919099807739258, 12.918700218200684, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(9, 38),planted=(10, 42),detonate=44.0,action=4,Qvals=[12.615500450134277, 12.587599754333496, 12.26550006866455, 12.609800338745117, 13.071399688720703, 12.873700141906738, -1000000000.0, -1000000000.0, 12.514200210571289, 12.524800300598145, -1000000000.0]
SyouTa,(7, 37),planted=(10, 42),detonate=44.0,action=8,Qvals=[13.371700286865234, 13.027700424194336, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.373200416564941, 13.059000015258789, 13.931099891662598, 13.32800006866455, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=44.0,action=0,Qvals=[13.809900283813477, 13.567899703979492, 13.514900207519531, 13.527299880981445, -1000000000.0, -1000000000.0, 13.598199844360352, 13.638299942016602, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=44.0,action=0,Qvals=[13.336899757385254, 13.027899742126465, 13.009300231933594, 12.948800086975098, 12.956100463867188, 12.989700317382812, 13.070899963378906, 13.073800086975098, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 38),planted=(10, 42),detonate=43.0,action=8,Qvals=[12.751999855041504, 12.734999656677246, 12.551799774169922, 12.610300064086914, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.471699714660645, 12.993800163269043, -1000000000.0]
SyouTa,(7, 38),planted=(10, 42),detonate=44.0,action=4,Qvals=[13.305500030517578, 13.222100257873535, 12.973099708557129, 13.231800079345703, 13.517900466918945, 13.398200035095215, 13.075499534606934, 13.213800430297852, 13.053999900817871, 13.189599990844727, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=43.0,action=0,Qvals=[13.9552001953125, 13.689599990844727, 13.689000129699707, 13.656599998474121, -1000000000.0, -1000000000.0, 13.759400367736816, 13.76200008392334, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=43.0,action=0,Qvals=[13.492799758911133, 13.18649959564209, 13.166299819946289, 13.108400344848633, 13.107000350952148, 13.145000457763672, 13.224200248718262, 13.230400085449219, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 39),planted=(10, 42),detonate=42.0,action=8,Qvals=[12.968999862670898, 13.01449966430664, 12.755200386047363, 12.900199890136719, -1000000000.0, -1000000000.0, 12.897600173950195, 13.043700218200684, 13.679800033569336, 13.269700050354004, -1000000000.0]
SyouTa,(8, 38),planted=(10, 42),detonate=42.0,action=4,Qvals=[13.709699630737305, 13.596699714660645, 13.358400344848633, 13.579000473022461, 13.883500099182129, 13.75730037689209, -1000000000.0, -1000000000.0, 13.461000442504883, 13.562100410461426, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=42.0,action=0,Qvals=[14.10099983215332, 13.811200141906738, 13.866900444030762, 13.786100387573242, -1000000000.0, -1000000000.0, 13.920499801635742, 13.883199691772461, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=42.0,action=0,Qvals=[13.651100158691406, 13.34749984741211, 13.325400352478027, 13.270400047302246, 13.260100364685059, 13.302599906921387, 13.37969970703125, 13.389599800109863, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 40),planted=(10, 42),detonate=41.0,action=8,Qvals=[13.313199996948242, 13.343500137329102, 13.036399841308594, 13.234800338745117, 13.399499893188477, 13.58810043334961, 13.186800003051758, 13.385100364685059, 13.906599998474121, 13.56410026550293, -1000000000.0]
SyouTa,(9, 38),planted=(10, 42),detonate=40.0,action=4,Qvals=[14.181400299072266, 14.010000228881836, 13.747400283813477, 13.934800148010254, 14.319899559020996, 14.14780044555664, -1000000000.0, -1000000000.0, 13.916399955749512, 13.955699920654297, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=41.0,action=0,Qvals=[14.265600204467773, 13.948699951171875, 14.068599700927734, 13.929200172424316, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=41.0,action=0,Qvals=[13.826700210571289, 13.52970027923584, 13.500499725341797, 13.454400062561035, 13.43220043182373, 13.482600212097168, 13.552000045776367, 13.571700096130371, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 41),planted=(10, 42),detonate=40.0,action=0,Qvals=[13.658300399780273, 13.564800262451172, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.49530029296875, 13.644700050354004, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 38),planted=(10, 42),detonate=40.0,action=0,Qvals=[14.089500427246094, 13.804800033569336, 13.798399925231934, 13.822999954223633, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.902099609375, 13.963299751281738, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=40.0,action=0,Qvals=[14.482199668884277, 14.131799697875977, 14.274499893188477, 14.105799674987793, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=40.0,action=0,Qvals=[14.006500244140625, 13.716899871826172, 13.679499626159668, 13.643600463867188, 13.60890007019043, 13.667799949645996, 13.728400230407715, 13.759400367736816, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 41),planted=(10, 42),detonate=39.0,action=0,Qvals=[13.862899780273438, 13.74429988861084, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.688799858093262, 13.835000038146973, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 38),planted=(10, 41),detonate=40.0,action=0,Qvals=[14.077300071716309, 13.737600326538086, 13.77340030670166, 13.747200012207031, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.86620044708252, 13.879899978637695, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=39.0,action=0,Qvals=[14.696399688720703, 14.31309986114502, 14.478899955749512, 14.280900001525879, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=39.0,action=0,Qvals=[14.186300277709961, 13.90410041809082, 13.858400344848633, 13.832799911499023, 13.785499572753906, 13.853099822998047, 13.904800415039062, 13.946999549865723, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 41),planted=(10, 42),detonate=38.0,action=0,Qvals=[14.073599815368652, 13.932299613952637, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.890399932861328, 14.037699699401855, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 38),planted=(10, 42),detonate=38.0,action=0,Qvals=[14.474499702453613, 14.166799545288086, 14.185500144958496, 14.18529987335205, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.249099731445312, 14.32349967956543, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=38.0,action=0,Qvals=[14.910699844360352, 14.494400024414062, 14.683199882507324, 14.456000328063965, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=38.0,action=0,Qvals=[14.370400428771973, 14.086299896240234, 14.042499542236328, 14.018600463867188, 13.969900131225586, 14.034000396728516, 14.085399627685547, 14.132200241088867, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 41),planted=(10, 42),detonate=37.0,action=0,Qvals=[14.287300109863281, 14.115300178527832, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.096799850463867, 14.23449993133545, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 38),planted=(10, 42),detonate=36.0,action=0,Qvals=[14.846099853515625, 14.520500183105469, 14.550999641418457, 14.533300399780273, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.583600044250488, 14.673399925231934, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=37.0,action=0,Qvals=[15.122099876403809, 14.676199913024902, 14.88290023803711, 14.63290023803711, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=37.0,action=0,Qvals=[14.558600425720215, 14.270299911499023, 14.218400001525879, 14.199999809265137, 14.156700134277344, 14.214400291442871, 14.268799781799316, 14.318499565124512, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 41),planted=(10, 42),detonate=36.0,action=0,Qvals=[14.501099586486816, 14.29419994354248, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.30620002746582, 14.422200202941895, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 38),planted=(10, 42),detonate=36.0,action=0,Qvals=[14.846099853515625, 14.520500183105469, 14.550999641418457, 14.533300399780273, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.583600044250488, 14.673399925231934, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=36.0,action=0,Qvals=[15.33180046081543, 14.85830020904541, 15.079700469970703, 14.810700416564941, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=36.0,action=0,Qvals=[14.749899864196777, 14.458200454711914, 14.402700424194336, 14.38700008392334, 14.348699569702148, 14.399900436401367, 14.458600044250488, 14.509400367736816, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 41),planted=(10, 42),detonate=35.0,action=0,Qvals=[14.704099655151367, 14.476200103759766, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.5024995803833, 14.602800369262695, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 38),planted=(10, 42),detonate=36.0,action=0,Qvals=[14.846099853515625, 14.520500183105469, 14.550999641418457, 14.533300399780273, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.583600044250488, 14.673399925231934, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=35.0,action=0,Qvals=[15.5423002243042, 15.039899826049805, 15.27649974822998, 14.987500190734863, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=35.0,action=0,Qvals=[14.945899963378906, 14.649999618530273, 14.592300415039062, 14.578399658203125, 14.546199798583984, 14.589900016784668, 14.654199600219727, 14.7052001953125, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 41),planted=(10, 42),detonate=34.0,action=0,Qvals=[14.90429973602295, 14.65880012512207, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.696100234985352, 14.783900260925293, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 38),planted=(10, 42),detonate=34.0,action=0,Qvals=[15.219300270080566, 14.882100105285645, 14.911700248718262, 14.885199546813965, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.938899993896484, 15.036600112915039, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=34.0,action=0,Qvals=[15.753000259399414, 15.221199989318848, 15.473199844360352, 15.163800239562988, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=34.0,action=0,Qvals=[15.151599884033203, 14.847399711608887, 14.791000366210938, 14.773799896240234, 14.751799583435059, 14.784799575805664, 14.859999656677246, 14.904800415039062, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 41),planted=(10, 42),detonate=33.0,action=0,Qvals=[15.104499816894531, 14.841500282287598, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.889800071716309, 14.96500015258789, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 38),planted=(10, 42),detonate=32.0,action=0,Qvals=[15.588199615478516, 15.246999740600586, 15.270000457763672, 15.245499610900879, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 15.300600051879883, 15.410400390625, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=33.0,action=0,Qvals=[15.963600158691406, 15.402899742126465, 15.671600341796875, 15.341099739074707, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=33.0,action=0,Qvals=[15.364100456237793, 15.03499984741211, 14.99429988861084, 14.951499938964844, 14.956600189208984, 14.964500427246094, 15.069600105285645, 15.084199905395508, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 41),planted=(10, 42),detonate=32.0,action=0,Qvals=[15.304699897766113, 15.024100303649902, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 15.083399772644043, 15.146100044250488, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 38),planted=(10, 42),detonate=32.0,action=0,Qvals=[15.588199615478516, 15.246999740600586, 15.270000457763672, 15.245499610900879, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 15.300600051879883, 15.410400390625, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=32.0,action=0,Qvals=[16.17340087890625, 15.586799621582031, 15.876899719238281, 15.52340030670166, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(14, 40),planted=(10, 42),detonate=32.0,action=0,Qvals=[15.576499938964844, 15.222299575805664, 15.197500228881836, 15.128899574279785, 15.161199569702148, 15.143799781799316, 15.279000282287598, 15.263299942016602, -1000000000.0, -1000000000.0, -1000000000.0]
Xdll,(10, 41),planted=(10, 42),detonate=31.0,action=0,Qvals=[15.506400108337402, 15.208200454711914, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 15.278300285339355, 15.328700065612793, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 38),planted=(10, 42),detonate=32.0,action=0,Qvals=[15.588199615478516, 15.246999740600586, 15.270000457763672, 15.245499610900879, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 15.300600051879883, 15.410400390625, -1000000000.0]
Absol,(10, 42),planted=(10, 42),detonate=31.0,action=0,Qvals=[16.387800216674805, 15.760199546813965, 16.087799072265625, 15.697099685668945, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
